"","13","14"
"Feature637",2.72017658700326,2.88522358392463
"Feature638",3.01459977990985,2.99641545806823
"Feature639",2.98981844468003,2.98084604385111
"Feature640",3.09067457080334,3.04782742572465
"Feature641",3.2375631108198,3.28068739911919
"Feature642",3.12004366856866,3.19196524988399
"Feature643",3.01302879788002,3.02070495719149
"Feature644",3.1300430534956,3.10418394808793
"Feature645",3.00359524725838,3.02832857290014
"Feature646",3.09671686843793,3.11520043936427
"Feature647",3.19041252109256,3.05480657927296
"Feature648",2.97967354545439,2.97957191458036
"Feature649",2.68051600836036,2.76303859870307
"Feature650",2.76916316604318,2.74774305248807
"Feature651",2.89977656348453,2.94214460309481
"Feature652",3.08457564288791,2.96060464215146
"Feature653",3.24369753505011,3.29415451972115
"Feature654",2.85235460849653,2.81233185262041
"Feature655",3.1551695729418,3.2357631239837
"Feature656",3.0991435599762,3.00595172116732
"Feature657",2.81530824794673,2.8606409582783
"Feature658",2.93196457697075,2.86197304937963
"Feature659",2.81211848684458,2.85592101005725
"Feature660",3.01069184575593,2.9878133008093
"Feature661",3.03839921778518,2.97121165014695
"Feature662",3.09312274653408,3.18881413692405
"Feature663",3.22383820078669,3.15346306872098
"Feature664",2.78266729656321,2.83944372449067
"Feature665",3.09781912138731,3.1139593514362
"Feature666",3.02942857854999,2.98229821343737
"Feature667",2.86048966877674,2.81582264381397
"Feature668",2.76378418539537,2.8201903606185
"Feature669",3.02590082270297,3.09869938501966
"Feature670",2.78199326234034,2.79898069044423
"Feature671",3.17073103078712,3.10226046722033
"Feature672",2.98480982109695,3.02454797482775
"Feature673",2.95581002527755,2.94187092138045
"Feature674",2.91760937832436,2.96109361500446
"Feature675",2.99220713415298,2.92978028737654
"Feature676",3.10467133403371,3.15463021580776
"Feature677",2.816638967482,2.88842163611882
"Feature678",3.05440014123486,3.08108464147161
"Feature679",2.72738292793459,2.84008435826833
"Feature680",3.13350600835403,3.1088971799587
"Feature681",3.18119952218458,3.07010135650969
"Feature682",3.06125613254475,3.03187888954389
"Feature683",2.98364479956571,3.00707780556787
"Feature684",2.89798119574229,2.95374651307998
"Feature685",2.88253333507983,2.89371996195629
"Feature686",2.9122030189832,2.96568930359691
"Feature687",3.08731201204864,3.07440427594466
"Feature688",3.18474791466354,3.17705080751171
"Feature689",2.94658640302698,3.01966576752003
"Feature690",2.87517537392832,2.90353251473358
"Feature691",2.88803283654999,2.94990250848727
"Feature692",2.91308771366329,2.9018303068312
"Feature693",3.00822302264608,2.98523546966207
"Feature694",3.02850023593116,3.09487442000237
"Feature695",2.96509991261425,3.14363975059516
"Feature696",3.17163303809792,3.08573246943992
"Feature697",3.24716517627581,3.25681538168894
"Feature698",2.88790330998312,2.89573967177383
"Feature699",2.829996121175,2.86476237108708
"Feature700",3.09852402051843,3.07914684426369
"Feature701",3.00413698198708,2.97792990376022
"Feature702",2.89972107552752,3.03806008209602
"Feature703",2.95009189942394,2.9179524536261
"Feature704",2.93977461453051,2.91450798017004
"Feature705",3.08607453826796,3.01012498562436
"Feature706",3.13915247438459,3.09026530774914
"Feature707",3.02861840055976,2.95747122445023
"Feature708",3.26737589175482,3.22497050250548
"Feature709",2.94167349450869,2.95992787043982
"Feature710",3.12461508689669,3.05423096910128
"Feature711",2.89108089261553,2.91451203178119
"Feature712",2.88649762816789,2.82916066028927
"Feature713",3.07815852195732,3.08701673671363
"Feature714",2.83898939516281,2.8209965005886
"Feature715",3.05899881595312,3.03450318598773
"Feature716",3.20318582716684,3.05309073207122
"Feature717",2.91043938233034,2.87964254133353
"Feature718",2.9838582005715,3.04446009398759
"Feature719",2.99299540922016,2.96671991587859
"Feature720",2.81311409658009,2.73629982277924
"Feature721",2.96756398686467,2.87090280448045
"Feature722",3.03253501787755,3.14950456010738
"Feature723",3.12391748007473,3.19565308761482
"Feature724",3.10513954285282,3.08983723006015
"Feature725",3.17759916909154,3.0742130295849
"Feature726",2.9456902101073,2.98915602289158
"Feature727",3.06742090041195,3.0278270804951
"Feature728",3.15839466535692,3.18226266473945
"Feature729",2.90994833654541,2.82811335371549
"Feature730",2.8669659881542,2.86267662395209
"Feature731",2.96363795000662,3.02273291388676
"Feature732",2.99678210610349,3.01074404856858
"Feature733",2.93861818125834,3.07343051090785
"Feature734",2.8513052370833,2.83392536526256
"Feature735",3.22773402805249,3.12259174682463
"Feature736",3.05797142361259,3.03643754123008
"Feature737",2.99718866386014,3.00172462377925
"Feature738",3.12014532226809,2.99304943566818
"Feature739",3.05741573799582,3.04949646841089
"Feature740",3.14735856266419,3.13545303896849
"Feature741",2.9134043522965,2.97714262115133
"Feature742",2.85949997948967,2.93662072239674
"Feature743",3.12808457414423,3.19096179010134
"Feature744",2.96618040161043,2.99900669877602
"Feature745",2.86846623057748,2.89375178763956
"Feature746",2.97413365575674,3.10646049299153
"Feature747",2.93182162929951,2.85383373693933
"Feature748",2.93467448421488,2.87255755002662
"Feature749",2.87235713857974,2.7687098186528
"Feature750",2.81474358546436,2.90405528466136
"Feature751",2.91375740697068,2.95313232658728
"Feature752",3.06734763591272,3.14750475482032
"Feature753",3.06894015390064,3.07826076991687
"Feature754",3.17851221534151,3.19193836805538
"Feature755",3.07957065883235,3.16367098578926
"Feature756",3.06609298646024,3.12737642268362
"Feature757",3.01473714106717,3.01963648785078
"Feature758",3.06002136877026,3.06825156891197
"Feature759",3.06487254270806,3.05744151848762
"Feature760",3.01793144102117,3.02420375766822
"Feature761",2.95975724148397,3.06171155747737
"Feature762",3.0732633628085,3.11501503700411
"Feature763",2.94120055616631,2.91954487627996
"Feature764",3.01990062193406,3.09756657657175
"Feature765",3.07086554967326,3.04770815084493
"Feature766",3.04375238307186,3.08372946467741
"Feature767",3.2205767583068,3.30365703961082
"Feature768",2.96243805629324,2.85431421641288
"Feature769",3.15038626516733,3.11775079454848
"Feature770",2.92820822720394,2.91882413538055
"Feature771",3.19667828333244,3.19643848305403
"Feature772",3.0790441857769,3.06324319136658
"Feature773",2.96060001039747,2.91554519655638
"Feature774",2.94052089151399,2.94167323222942
"Feature775",3.19018302290247,3.03210256105849
"Feature776",3.04010056785766,3.01379803648844
"Feature777",3.14119386915997,3.18953378866317
"Feature778",3.0131111055267,2.99748730151539
"Feature779",3.00081077690263,2.96705334518211
"Feature780",2.90416606588457,3.02919392028225
"Feature781",2.96845913420185,2.99608417007092
"Feature782",3.03195224154995,3.07744619002791
"Feature783",3.08199727328501,3.18971193870531
"Feature784",2.86327721565167,2.89665923927913
"Feature785",2.59552224403004,2.51629190829607
"Feature786",3.16837455681922,3.13102826776098
"Feature787",3.1117107352312,3.08917465868027
"Feature788",2.87598943547669,2.82016518659229
"Feature789",2.9757020431939,2.88781334352278
"Feature790",3.1659921131779,3.09555397077351
"Feature791",3.02415097634019,3.01384651981168
"Feature792",3.008741249013,2.98726163850533
"Feature793",3.0949400919603,3.09705113432304
"Feature794",3.15902003444376,3.17898420514127
"Feature795",2.8047573285218,2.86662464215377
"Feature796",2.97593759294388,3.00724107834471
"Feature797",2.97133995889192,2.98769739030478
"Feature798",2.84507524237902,2.81972572201115
"Feature799",3.07296943725901,3.10392403997623
"Feature800",3.15812711426558,3.17637602086041
"Feature801",3.14721673048104,3.16419789199388
"Feature802",2.91077340920202,2.90456027479001
"Feature803",3.15705437396557,3.14173012209793
"Feature804",3.05795245596198,3.07975955477652
"Feature805",2.88310818605761,2.89300628718919
"Feature806",3.003704549343,3.03290799536479
"Feature807",2.86787569504492,2.79478138850575
"Feature808",2.9588942191931,2.9487287814723
"Feature809",3.13996562375881,3.04061120884305
"Feature810",2.88223407251187,2.8831470930807
"Feature811",2.9880860303835,2.93484108703003
"Feature812",2.94716119169833,2.94393869480831
"Feature813",3.05628721077579,3.11623482925937
"Feature814",3.26719653835468,3.28754114667833
"Feature815",2.8293161892862,2.89061496218699
"Feature816",2.72715569914968,2.79706445232749
"Feature817",2.94971116741658,2.99013637404564
"Feature818",3.10218000892111,3.13675008667951
"Feature819",3.0343786080193,3.02410199745343
"Feature820",3.10183535011058,3.13683485124041
"Feature821",2.85070200547455,2.77225868168165
"Feature822",2.97457333250448,3.01213720163317
"Feature823",2.94573467081969,2.91500762835056
"Feature824",3.04518590243762,2.9994086189785
"Feature825",3.04047607263958,3.07395944950296
"Feature826",2.78626750973818,2.81177462132562
"Feature827",3.02573079194271,2.94138988952899
"Feature828",2.80158074850629,2.81901614841712
"Feature829",3.03363324866899,3.01596658215837
"Feature830",2.88261595461704,2.84417664925498
"Feature831",3.261489274676,3.23075107058579
"Feature832",2.93641041455701,2.95972940039419
"Feature833",2.85453584883591,2.78714480821949
"Feature834",2.94033372549594,2.84129336217046
"Feature835",3.13937459439788,3.14212234145069
"Feature836",3.19061273283473,3.18734269666652
"Feature837",3.25549928461388,3.05144498129111
"Feature838",2.88193979915687,2.96985227450114
"Feature839",2.7971050000169,2.84698880359923
"Feature840",2.99232465801065,3.06310023114784
"Feature841",3.04768327668928,3.10896882695532
"Feature842",2.96450317009617,2.90763687667064
"Feature843",2.90000749713846,2.82432680285682
"Feature844",2.97846294687332,2.93948921908247
"Feature845",3.17218081965989,3.04141618312639
"Feature846",3.06102035405436,2.96017854699709
"Feature847",2.9559530957909,3.07503794295672
"Feature848",2.881725006591,2.87001312844057
"Feature849",3.023781557282,3.04412536985605
"Feature850",2.97639709888414,3.02657329125009
"Feature851",2.88759315538973,2.9410404284681
"Feature852",3.16536714343868,3.18502780034233
"Feature853",3.05500056796296,3.06396590873461
"Feature854",3.11173359053126,3.10641216530572
"Feature855",2.97918443968138,2.96375698534025
"Feature856",2.97014813234413,2.94206311509804
"Feature857",2.89739204298899,2.87840396190437
"Feature858",2.93515571561064,3.02113461998183
"Feature859",2.95773820283922,3.01928978783479
"Feature860",2.95544362365398,3.00676561166487
"Feature861",3.05577022223725,3.01376725195584
"Feature862",2.72257195120505,2.72462963275953
"Feature863",2.92406739083526,2.9295093147674
"Feature864",3.02096314483478,3.00926010009502
"Feature865",2.96339817328766,2.9286135769778
"Feature866",3.145472158436,3.09351781685836
"Feature867",2.8460563852145,2.83857239499585
"Feature868",2.91547799770157,2.98723693262209
"Feature869",2.7490407258189,2.7571473501034
"Feature870",3.00156279725882,3.03830015742534
"Feature871",2.96216233098072,3.02824155471436
"Feature872",3.06231273766001,3.03017902836605
"Feature873",3.09120607153249,3.08284373298215
"Feature874",2.93384601988188,2.98528397383896
"Feature875",2.86847405567385,2.84578945523251
"Feature876",3.17411221447006,3.17768208896856
"Feature877",2.79146733141761,2.81913751621825
"Feature878",3.18361451445593,3.21239550737336
"Feature879",2.94999137740973,2.94341939958966
"Feature880",3.02877890433764,3.05412371543764
"Feature881",3.11240175409543,3.15196005024275
"Feature882",2.96056605228994,2.99151756919675
"Feature883",2.81886365720793,2.92598739366159
"Feature884",2.86524396663908,2.89126407374232
"Feature885",2.89447342084486,2.89102824532423
"Feature886",2.94222803997179,2.97183177621771
"Feature887",2.85969728825754,2.88836135556026
"Feature888",2.90517165934904,2.94205663644264
"Feature889",2.88415958481321,2.93704953711484
"Feature890",3.09386111901019,3.21590106912516
"Feature891",2.9165472375885,2.89591066610238
"Feature892",3.13846240792825,3.22952483779403
"Feature893",3.08625486499224,3.12611530317134
"Feature894",2.96640707340303,2.86294901255348
"Feature895",3.02791922876093,3.05055017934948
"Feature896",3.1096701406531,3.1344091691149
"Feature897",2.94882807738264,2.94734359379237
"Feature898",3.08098844672665,3.18679559596341
"Feature899",3.22628825019384,3.1467676939429
"Feature900",2.90814158852341,2.87589996425586
"Feature901",3.08731727728333,3.07688132634808
"Feature902",3.15950112744895,3.11454806786061
"Feature903",2.94246620776766,2.9105155345546
"Feature904",2.96929994630071,3.01391065702218
"Feature905",2.94719245680609,2.9294382759183
"Feature906",3.01975230658096,3.02707242280332
"Feature907",3.16029136755097,3.18951229028326
"Feature908",2.97953542251159,2.91794713548048
"Feature909",3.05703511147782,3.04866647301559
"Feature910",2.86368978101033,2.86421875167722
"Feature911",2.87127031065411,2.83605021800231
"Feature912",2.90365693946567,2.90362040741591
"Feature913",2.82906521939791,2.84557378486149
"Feature914",2.91817768981838,2.90702716283921
"Feature915",3.11231679545165,3.08262181800598
"Feature916",3.09439393725023,3.16028971350543
"Feature917",3.10752302745457,3.08368368580445
"Feature918",3.02468648267709,2.91973634590702
"Feature919",3.11821586330581,3.05818075638485
"Feature920",2.67860601362175,2.65395306263646
"Feature921",3.04785475840651,3.11177643926965
"Feature922",3.09407796121441,3.03874927846028
"Feature923",3.0234564442235,3.05046618517198
"Feature924",3.18821732596639,3.1485857867442
"Feature925",2.86795352726378,2.90141550042912
"Feature926",3.11862951816481,3.08485313843901
"Feature927",3.03272887091436,3.01868086854803
"Feature928",3.01921318441996,3.1004820324737
"Feature929",3.07355487416273,3.0605990585524
"Feature930",2.93127079060213,2.91751195683303
"Feature931",2.81384330748103,2.85766396894796
"Feature932",2.91263218947799,2.95646948873761
"Feature933",2.98559398104593,2.82731636925356
"Feature934",2.77356064196901,2.85821203059903
"Feature935",3.2790198753663,3.27940953458818
"Feature936",2.71312180679568,2.74948372064622
"Feature937",3.29257739494139,3.31622999499941
"Feature938",3.04491521998241,3.09644082298337
"Feature939",2.84111798996108,2.72331484458412
"Feature940",3.00780468576391,3.0764175517408
"Feature941",2.89018131828445,2.82806293962403
"Feature942",3.09618654544627,3.10352803353957
"Feature943",3.05385119980956,3.1124615015621
"Feature944",3.13667762772829,3.05312535529716
"Feature945",3.01596174422579,2.93720016341086
"Feature946",2.82633474214389,2.97578622013837
"Feature947",2.91322198475494,3.04924883904923
"Feature948",3.23462324383696,3.14382351023863
"Feature949",2.88199922704516,2.95861569984767
"Feature950",2.98293467602383,3.01587922880993
"Feature951",3.01434985092834,3.03419659992511
"Feature952",3.18964683246965,3.24941625773437
"Feature953",2.99284031544301,2.92071635153612
"Feature954",3.02498314377911,3.08360524383656
"Feature955",2.92380402945707,2.91697977754797
"Feature956",3.08104936992565,3.00846669761188
"Feature957",2.90922218326103,2.86984134986967
"Feature958",3.08608565027946,3.1446124912849
"Feature959",2.99167247057061,3.10967555056975
"Feature960",3.02504854971297,3.10242141880404
"Feature961",2.934955715665,2.93600379720826
"Feature962",2.84105555136028,2.84684542765364
"Feature963",3.01606444124089,3.03861095926588
"Feature964",3.20820316891633,3.14677841401343
